,,,,,,,
257,7,9,9,1002.5,34.2,51.6, 
258,8,10,10,1002.5,34.2,51.6, 
257,7,9,9,1002.6,34.2,51.6, 
260,8,10,11,1002.6,34.2,51.6, 
258,8,9,10,1002.6,34.2,51.6, 
254,8,10,11,1002.6,34.2,51.6, 
259,8,11,11,1002.6,34.2,51.6, 
259,7,11,12,1002.6,34.2,51.6, 
252,6,10,11,1002.6,34.2,51.6, 
258,6,8,8,1002.6,34.2,51.6, 
262,7,8,8,1002.6,34.2,51.6, 
257,7,9,9,1002.6,34.2,51.6, 
258,6,8,8,1002.6,34.2,51.7, 
262,7,8,8,1002.5,34.1,51.7, 
259,7,8,8,1002.5,34.1,51.7, 
263,8,9,9,1002.5,34.1,51.7, 
259,9,10,10,1002.5,34.1,51.7, 
253,8,9,10,1002.6,34.1,51.7, 
260,7,8,9,1002.6,34.1,51.7, 
256,7,8,8,1002.6,34.1,51.7, 
260,6,8,8,1002.6,34.1,51.7, 
256,7,9,9,1002.6,34.1,51.7, 
259,8,10,10,1002.6,34.1,51.7, 
259,8,10,10,1002.6,34.1,51.7, 
260,6,8,8,1002.5,34.1,51.7, 
256,7,10,10,1002.6,34.1,51.7, 
253,6,9,9,1002.6,34.1,51.7, 
254,7,9,9,1002.6,34.1,51.7, 
267,8,10,10,1002.6,34.1,51.6, 
261,7,9,9,1002.6,34.1,51.6, 
256,8,10,11,1002.6,34.1,51.7, 
257,7,10,11,1002.6,34.1,51.7, 
256,8,10,11,1002.6,34.1,51.7, 
255,7,9,9,1002.6,34.1,51.6, 
259,8,9,9,1002.6,34.1,51.6, 
259,8,9,10,1002.7,34.1,51.6, 
255,6,8,8,1002.6,34.1,51.6, 
261,7,9,9,1002.6,34.1,51.6, 
258,6,8,8,1002.6,34.1,51.6, 
259,7,9,9,1002.6,34.1,51.6, 
256,6,9,9,1002.7,34.1,51.6, 
256,6,8,9,1002.6,34,51.6, 
255,6,8,9,1002.6,34,51.7, 
257,6,8,8,1002.6,34,51.7, 
258,6,8,8,1002.7,34,51.7, 
257,6,8,8,1002.7,34.1,51.7, 
251,6,9,9,1002.7,34,51.7, 
259,6,9,9,1002.6,34,51.7, 
256,5,8,8,1002.6,34,51.7, 
258,6,8,9,1002.7,34,51.7, 
254,7,10,10,1002.7,34,51.7, 
256,7,10,10,1002.7,34,51.7, 
251,6,9,9,1002.7,34,51.7, 
255,6,7,7,1002.7,34,51.6, 
254,7,8,8,1002.7,34,51.6, 
255,7,10,10,1002.7,34,51.6, 
254,8,11,11,1002.7,34,51.6, 
253,6,9,9,1002.7,34,51.7, 
249,5,9,9,1002.7,34,51.7, 
258,5,8,9,1002.7,34,51.7, 
257,6,9,10,1002.7,34,51.7, 
256,5,7,7,1002.7,34,51.7, 
251,7,8,9,1002.8,34,51.7, 
252,6,8,9,1002.8,34,51.7, 
253,7,9,9,1002.8,34,51.7, 
251,7,9,9,1002.7,34,51.7, 
254,7,9,9,1002.7,34,51.7, 
249,7,9,9,1002.7,34,51.6, 
254,7,9,9,1002.8,34,51.6, 
254,8,9,9,1002.7,34,51.6, 
252,7,9,9,1002.8,34,51.6, 
255,7,8,8,1002.8,34,51.6, 
254,6,8,8,1002.8,34,51.6, 
256,7,9,9,1002.8,34,51.6, 
256,7,10,11,1002.8,34,51.6, 
254,7,11,11,1002.8,34,51.6, 
258,8,11,11,1002.8,34,51.6, 
254,7,9,9,1002.8,34,51.6, 
249,6,8,8,1002.8,34.1,51.6, 
254,7,9,9,1002.8,34.1,51.6, 
253,7,9,10,1002.7,34.1,51.6, 
255,7,9,10,1002.8,34.1,51.6, 
254,7,8,8,1002.8,34.1,51.5, 
258,6,8,8,1002.8,34.1,51.5, 
252,6,8,8,1002.8,34.1,51.5, 
254,7,8,8,1002.8,34.1,51.5, 
250,6,8,9,1002.8,34.1,51.4, 
249,7,10,10,1002.8,34.1,51.5, 
251,6,8,9,1002.8,34,51.5, 
251,6,8,8,1002.8,34,51.6, 
252,6,8,8,1002.8,34,51.6, 
250,7,8,8,1002.8,33.9,51.8, 
253,7,8,8,1002.8,33.9,51.8, 
250,7,8,8,1002.8,33.9,51.9, 
253,7,7,7,1002.8,33.9,51.9, 
251,8,10,10,1002.8,33.9,51.9, 
252,5,8,8,1002.8,33.9,51.9, 
249,6,8,8,1002.8,33.9,51.9, 
254,6,8,8,1002.8,33.9,51.8, 
253,6,8,9,1002.8,33.9,51.8, 
254,6,8,8,1002.7,33.9,51.8, 
254,6,7,8,1002.8,33.9,51.8, 
247,6,8,8,1002.8,34,51.8, 
251,5,6,6,1002.8,34,51.8, 
251,6,8,8,1002.7,34,51.7, 
251,7,9,9,1002.7,33.9,51.7, 
249,5,7,7,1002.7,34,51.7, 
252,6,8,8,1002.8,34,51.7, 
246,7,9,9,1002.8,34,51.7, 
249,7,9,9,1002.7,34,51.7, 
252,7,9,9,1002.7,34,51.6, 
250,7,9,10,1002.7,34,51.6, 
246,7,9,12,1002.7,34,51.6, 
252,7,8,11,1002.7,34,51.6, 
251,8,9,10,1002.7,34,51.7, 
250,7,9,9,1002.7,34,51.7, 
251,7,10,10,1002.7,34,51.7, 
248,7,11,11,1002.7,34,51.6, 
249,8,11,11,1002.7,34,51.6, 
253,9,11,11,1002.7,34,51.5, 
251,7,10,10,1002.7,34.1,51.5, 
250,8,10,10,1002.6,34.1,51.5, 
252,7,9,9,1002.7,34.1,51.5, 
253,6,8,8,1002.7,34.1,51.5, 
251,7,9,9,1002.7,34.1,51.4, 
249,7,9,9,1002.7,34.1,51.4, 
251,8,10,10,1002.7,34,51.5, 
250,7,9,9,1002.7,34,51.5, 
251,8,9,9,1002.7,34,51.5, 
249,7,9,9,1002.6,34,51.5, 
252,7,8,8,1002.7,34,51.5, 
252,8,9,9,1002.7,34,51.5, 
250,8,10,10,1002.8,34,51.6, 
251,7,9,10,1002.7,34,51.6, 
253,6,7,7,1002.7,34,51.6, 
251,6,8,8,1002.7,34,51.6, 
249,8,9,9,1002.7,34,51.6, 
249,8,10,10,1002.7,34,51.6, 
252,7,9,9,1002.7,34,51.6, 
251,6,8,8,1002.7,34,51.6, 
251,5,8,8,1002.7,34,51.6, 
248,6,9,9,1002.7,34,51.6, 
252,5,8,8,1002.7,34,51.6, 
251,5,7,8,1002.7,34,51.5, 
245,8,10,10,1002.7,34,51.5, 
252,8,11,12,1002.7,34,51.5, 
251,7,9,10,1002.7,34.1,51.5, 
251,7,8,8,1002.7,34.1,51.5, 
252,6,7,7,1002.7,34,51.5, 
251,5,7,7,1002.7,34.1,51.5, 
250,6,8,8,1002.7,34.1,51.5, 
248,7,8,8,1002.7,34,51.6, 
249,6,7,7,1002.7,34,51.6, 
251,6,7,7,1002.7,34,51.6, 
252,5,7,7,1002.7,34,51.6, 
250,5,7,7,1002.7,34,51.7, 
252,6,7,7,1002.7,34,51.6, 
251,7,9,9,1002.7,34,51.6, 
252,8,10,10,1002.8,34,51.6, 
250,7,9,10,1002.7,34,51.6, 
245,6,8,9,1002.7,34,51.6, 
250,6,9,9,1002.7,34.1,51.6, 
249,7,11,11,1002.7,34.1,51.6, 
251,7,10,10,1002.7,34.1,51.5, 
250,5,9,9,1002.7,34.1,51.5, 
249,4,7,7,1002.7,34.1,51.5, 
250,6,9,9,1002.8,34.1,51.5, 
251,6,8,8,1002.7,34.1,51.6, 
248,8,10,10,1002.7,34.1,51.6, 
248,8,10,11,1002.8,34.1,51.6, 
252,8,10,10,1002.7,34.1,51.6, 
253,7,10,10,1002.7,34.1,51.6, 
252,8,10,10,1002.7,34.1,51.6, 
250,9,10,10,1002.7,34.1,51.6, 
251,8,9,9,1002.8,34.1,51.6, 
249,7,8,9,1002.7,34.1,51.6, 
252,6,7,8,1002.7,34.1,51.6, 
251,7,8,9,1002.7,34.1,51.6, 
245,7,9,9,1002.8,34.1,51.6, 
247,6,7,8,1002.7,34.1,51.7, 
250,7,9,9,1002.7,34.1,51.7, 
249,6,7,8,1002.8,34.1,51.6, 
251,6,8,8,1002.7,34.1,51.6, 
250,7,8,8,1002.8,34.2,51.6, 
250,8,9,9,1002.8,34.1,51.6, 
250,8,11,11,1002.8,34.1,51.6, 
249,8,10,10,1002.8,34.2,51.6, 
251,7,9,9,1002.7,34.1,51.6, 
251,7,8,8,1002.7,34.1,51.6, 
250,7,9,9,1002.8,34.2,51.6, 
250,8,9,10,1002.7,34.2,51.6, 
250,8,9,10,1002.8,34.2,51.6, 
249,7,9,10,1002.8,34.2,51.5, 
249,7,10,11,1002.7,34.2,51.6, 
250,8,10,11,1002.7,34.2,51.6, 
250,8,10,10,1002.8,34.2,51.6, 
250,8,10,10,1002.7,34.2,51.7, 
250,8,10,10,1002.7,34.2,51.7, 
251,7,9,10,1002.8,34.2,51.7, 
250,7,10,10,1002.7,34.1,51.7, 
250,8,10,10,1002.7,34.1,51.7, 
250,9,11,11,1002.7,34.2,51.7, 
251,8,11,12,1002.7,34.2,51.7, 
251,8,11,12,1002.8,34.2,51.7, 
250,7,9,10,1002.8,34.1,51.7, 
251,7,9,10,1002.7,34.1,51.8, 
250,6,9,9,1002.6,34.1,51.8, 
249,8,10,10,1002.7,34.2,51.7, 
248,8,10,12,1002.7,34.2,51.7, 
249,8,10,12,1002.7,34.2,51.7, 
248,8,10,10,1002.7,34.2,51.7, 
250,8,11,12,1002.7,34.2,51.7, 
248,9,12,13,1002.7,34.2,51.7, 
248,8,12,13,1002.7,34.2,51.7, 
248,9,11,11,1002.8,34.2,51.7, 
248,8,10,10,1002.7,34.2,51.7, 
251,7,9,9,1002.7,34.2,51.7, 
250,7,9,9,1002.7,34.2,51.7, 
249,6,9,9,1002.8,34.2,51.7, 
249,8,11,12,1002.8,34.2,51.7, 
249,9,12,13,1002.7,34.2,51.7, 
247,8,10,10,1002.7,34.2,51.7, 
248,7,9,9,1002.7,34.1,51.8, 
245,7,9,9,1002.7,34.1,51.8, 
248,7,10,10,1002.7,34.1,51.8, 
249,9,10,10,1002.7,34.1,51.9, 
249,9,11,11,1002.7,34.1,51.9, 
248,8,12,12,1002.7,34.1,52, 
245,8,11,11,1002.7,34,52, 
249,7,9,9,1002.6,34,52, 
247,8,9,10,1002.7,34.1,52, 
250,6,8,9,1002.7,34.1,52, 
245,7,9,10,1002.7,34.1,52, 
246,8,9,10,1002.7,34.1,52, 
249,8,11,11,1002.7,34.1,51.9, 
249,8,10,11,1002.6,34.1,51.9, 
247,7,9,9,1002.7,34.1,51.9, 
248,7,8,9,1002.7,34.1,51.9, 
249,9,11,11,1002.7,34.2,51.9, 
248,8,11,11,1002.7,34.2,51.9, 
248,6,8,8,1002.7,34.2,51.9, 
246,6,8,9,1002.7,34.2,51.8, 
245,8,10,11,1002.7,34.2,51.8, 
247,8,11,11,1002.7,34.2,51.8, 
246,7,10,10,1002.7,34.2,51.8, 
248,6,8,8,1002.7,34.2,51.7, 
248,7,10,10,1002.7,34.2,51.7, 
247,8,11,12,1002.7,34.2,51.7, 
248,7,10,10,1002.7,34.2,51.7, 
247,7,10,10,1002.7,34.2,51.7, 
246,8,10,11,1002.7,34.2,51.8, 
249,8,9,9,1002.7,34.2,51.8, 
247,8,9,9,1002.7,34.2,51.7, 
246,7,9,10,1002.7,34.2,51.7, 
248,8,9,10,1002.7,34.2,51.7, 
244,7,10,10,1002.7,34.2,51.7, 
248,7,10,10,1002.7,34.2,51.7, 
249,6,8,8,1002.7,34.2,51.7, 
246,8,10,10,1002.7,34.2,51.7, 
244,8,9,9,1002.7,34.2,51.7, 
244,7,8,8,1002.7,34.3,51.7, 
246,7,9,9,1002.7,34.2,51.7, 
246,7,9,9,1002.7,34.2,51.7, 
243,7,8,8,1002.7,34.2,51.7, 
243,8,11,11,1002.6,34.2,51.7, 
244,8,11,11,1002.7,34.2,51.7, 
244,9,12,12,1002.7,34.2,51.8, 
245,9,11,11,1002.7,34.2,51.8, 
244,7,11,12,1002.7,34.2,51.8, 
244,6,10,11,1002.7,34.2,51.8, 
244,7,9,9,1002.7,34.1,51.9, 
243,8,9,9,1002.7,34.2,51.9, 
244,7,9,9,1002.7,34.2,51.8, 
243,7,9,9,1002.7,34.2,51.8, 
243,7,10,10,1002.7,34.2,51.8, 
244,7,10,10,1002.6,34.2,51.8, 
243,7,11,11,1002.7,34.2,51.8, 
243,7,10,10,1002.7,34.2,51.8, 
243,7,10,10,1002.7,34.2,51.8, 
243,6,8,8,1002.7,34.2,51.8, 
245,7,10,10,1002.6,34.2,51.8, 
244,9,13,13,1002.7,34.2,51.7, 
244,8,12,12,1002.7,34.3,51.7, 
245,7,10,10,1002.7,34.3,51.7, 
244,8,11,11,1002.7,34.3,51.7, 
245,8,12,12,1002.7,34.3,51.7, 
245,8,10,10,1002.7,34.3,51.7, 
245,9,11,11,1002.6,34.2,51.8, 
246,8,11,11,1002.7,34.3,51.8, 
246,8,11,11,1002.7,34.3,51.8, 
246,7,10,11,1002.7,34.3,51.8, 
246,7,9,10,1002.7,34.3,51.8, 
246,6,7,8,1002.6,34.3,51.8, 
246,7,7,7,1002.6,34.2,51.8, 
246,6,7,7,1002.7,34.3,51.9, 
247,7,8,8,1002.7,34.3,51.9, 
247,9,10,11,1002.7,34.3,51.9, 
248,8,11,11,1002.7,34.3,51.9, 
248,8,11,11,1002.7,34.3,51.9, 
248,8,11,11,1002.7,34.3,51.9, 
248,8,10,10,1002.7,34.3,51.8, 
248,9,11,12,1002.7,34.3,51.9, 
248,9,12,12,1002.7,34.3,51.9, 
249,8,11,11,1002.7,34.2,51.9, 
249,8,10,10,1002.7,34.2,51.9, 
249,7,9,9,1002.7,34.3,51.9, 
249,8,9,9,1002.7,34.3,51.9, 
250,9,10,10,1002.7,34.3,51.9, 
250,8,10,11,1002.6,34.3,51.9, 
250,7,9,9,1002.6,34.3,51.9, 
250,7,10,10,1002.7,34.3,51.9, 
250,8,10,10,1002.6,34.3,51.9, 
250,8,11,11,1002.7,34.3,51.9, 
250,9,12,12,1002.7,34.3,51.9, 
250,7,10,11,1002.7,34.3,51.9, 
249,8,10,11,1002.7,34.3,51.9, 
248,9,12,12,1002.6,34.3,51.9, 
249,8,12,12,1002.7,34.3,51.9, 
251,8,10,11,1002.7,34.3,51.9, 
249,10,15,15,1002.7,34.3,51.9, 
249,10,14,14,1002.7,34.3,51.9, 
249,10,11,11,1002.7,34.3,51.9, 
250,9,11,11,1002.7,34.3,51.9, 
250,8,10,11,1002.7,34.3,51.9, 
250,6,10,10,1002.7,34.3,51.9, 
251,8,12,12,1002.7,34.2,52, 
250,8,11,12,1002.7,34.2,52, 
249,9,12,12,1002.7,34.2,52.1, 
250,8,12,12,1002.8,34.2,52.1, 
250,8,11,12,1002.7,34.2,52.1, 
249,8,12,12,1002.7,34.2,52.1, 
251,9,13,13,1002.7,34.3,52, 
250,9,12,12,1002.7,34.3,52, 
251,10,15,15,1002.7,34.2,52, 
249,10,15,16,1002.7,34.3,52.1, 
248,10,13,15,1002.8,34.3,52, 
249,10,12,13,1002.7,34.3,52, 
252,10,13,13,1002.7,34.2,52, 
249,9,12,12,1002.7,34.2,52.1, 
249,9,11,11,1002.8,34.2,52.1, 
250,9,10,10,1002.7,34.2,52.1, 
250,9,13,13,1002.8,34.2,52.2, 
250,8,11,11,1002.7,34.2,52.2, 
249,9,11,11,1002.7,34.2,52.2, 
249,8,11,11,1002.8,34.2,52.2, 
250,8,10,10,1002.8,34.2,52.2, 
252,8,10,11,1002.8,34.2,52.2, 
251,10,13,14,1002.8,34.2,52.2, 
252,9,14,14,1002.7,34.2,52.2, 
251,9,14,14,1002.7,34.2,52.2, 
251,10,14,14,1002.8,34.2,52.2, 
252,11,14,15,1002.7,34.2,52.2, 
253,10,13,13,1002.7,34.2,52.2, 
250,9,12,12,1002.8,34.2,52.2, 
256,10,12,12,1002.7,34.2,52.2, 
254,11,14,14,1002.7,34.2,52.2, 
252,11,15,15,1002.7,34.2,52.2, 
252,11,15,15,1002.7,34.3,52.1, 
251,10,12,12,1002.7,34.3,52.1, 
249,10,12,13,1002.7,34.3,52.1, 
251,11,14,15,1002.7,34.2,52.1, 
253,10,14,15,1002.7,34.2,52.1, 
255,10,14,15,1002.7,34.2,52.2, 
256,10,14,15,1002.7,34.2,52.2, 
250,9,13,13,1002.7,34.2,52.3, 
251,9,14,16,1002.7,34.2,52.2, 
252,9,13,16,1002.7,34.2,52.3, 
252,10,15,19,1002.7,34.2,52.3, 
253,11,16,16,1002.7,34.2,52.3, 
255,12,16,17,1002.7,34.2,52.3, 
259,12,17,17,1002.7,34.2,52.3, 
258,11,15,15,1002.7,34.2,52.3, 
261,11,14,15,1002.7,34.2,52.3, 
259,10,13,13,1002.7,34.2,52.3, 
256,11,14,14,1002.7,34.2,52.3, 
255,11,14,14,1002.7,34.2,52.3, 
255,11,15,15,1002.7,34.2,52.3, 
254,9,13,13,1002.7,34.2,52.3, 
256,10,13,14,1002.7,34.2,52.3, 
255,10,16,16,1002.7,34.2,52.3, 
255,12,19,19,1002.7,34.2,52.3, 
258,12,17,17,1002.7,34.3,52.3, 
256,11,15,15,1002.7,34.2,52.3, 
256,11,17,18,1002.7,34.2,52.4, 
251,11,18,19,1002.7,34.2,52.4, 
256,11,17,18,1002.7,34.2,52.4, 
250,11,16,17,1002.7,34.2,52.5, 
250,14,17,18,1002.7,34.2,52.5, 
247,13,18,19,1002.7,34.2,52.5, 
251,11,18,18,1002.6,34.2,52.5, 
254,9,15,15,1002.7,34.2,52.5, 
254,9,12,13,1002.7,34.2,52.5, 
242,9,14,15,1002.7,34.2,52.5, 
242,12,18,19,1002.6,34.2,52.5, 
245,12,19,20,1002.7,34.2,52.4, 
252,11,20,20,1002.7,34.2,52.4, 
248,9,19,20,1002.7,34.2,52.5, 
243,9,16,17,1002.7,34.2,52.5, 
248,11,16,17,1002.7,34.2,52.5, 
249,11,14,16,1002.7,34.2,52.5, 
250,11,16,17,1002.7,34.2,52.6, 
242,11,15,15,1002.7,34.1,52.6, 
246,10,13,13,1002.6,34.1,52.7, 
250,11,15,15,1002.6,34,52.7, 
251,11,16,18,1002.7,34,52.8, 
245,12,17,19,1002.7,34,52.8, 
243,10,17,18,1002.7,34,52.8, 
246,11,17,18,1002.7,34,52.8, 
243,13,18,20,1002.7,34,52.9, 
242,11,15,16,1002.6,34,52.8, 
242,11,14,14,1002.7,34,52.9, 
247,12,15,16,1002.7,34,52.9, 
251,11,17,17,1002.7,34,52.9, 
242,13,17,17,1002.6,34,52.9, 
242,13,17,18,1002.7,34,52.9, 
242,12,16,18,1002.7,34,53, 
241,12,16,17,1002.7,34,53, 
250,10,16,16,1002.7,34,53, 
244,11,16,16,1002.7,34,53, 
246,10,15,15,1002.7,34,52.9, 
241,10,15,15,1002.7,34,52.9, 
240,10,14,14,1002.7,34,52.9, 
244,11,15,15,1002.7,33.9,53, 
244,12,17,17,1002.7,33.9,53.2, 
243,12,18,19,1002.7,33.9,53.2, 
241,12,17,17,1002.7,33.9,53.3, 
243,13,17,17,1002.7,33.9,53.2, 
244,12,17,18,1002.7,33.9,53.2, 
245,13,19,19,1002.6,33.9,53.2, 
238,13,19,20,1002.7,33.9,53.2, 
243,12,18,19,1002.7,33.9,53.2, 
240,11,17,19,1002.7,33.9,53.1, 
246,11,16,17,1002.8,34,53.1, 
246,11,16,16,1002.7,34,53.1, 
241,10,14,14,1002.7,34,53.1, 
237,8,12,12,1002.7,34,53, 
245,10,15,15,1002.7,34,53, 
239,11,16,16,1002.7,34,53.1, 
241,14,21,21,1002.7,34,53.1, 
240,13,18,18,1002.7,34,53.1, 
240,13,15,15,1002.7,34,53.1, 
238,12,15,16,1002.7,34,53.1, 
241,11,15,16,1002.7,34,53.1, 
240,12,19,20,1002.7,34,53.1, 
237,12,20,21,1002.7,34,53, 
245,12,19,19,1002.7,34,53, 
238,13,17,18,1002.7,34,53, 
241,12,18,18,1002.7,34,53, 
240,12,19,19,1002.7,34,53, 
242,12,18,18,1002.7,34,53, 
243,12,17,17,1002.7,34.1,53, 
246,13,17,17,1002.7,34.1,53, 
237,14,18,18,1002.7,34.1,52.9, 
243,13,17,17,1002.7,34.1,53, 
241,13,18,19,1002.7,34.1,52.9, 
241,12,17,19,1002.7,34.1,53, 
238,13,18,19,1002.7,34.1,53, 
237,13,19,20,1002.7,34.1,53, 
239,14,20,21,1002.7,34.1,53.1, 
245,14,19,20,1002.7,34.1,53, 
246,12,17,18,1002.6,34.1,53.1, 
241,12,17,18,1002.7,34,53.2, 
241,12,16,16,1002.7,34,53.2, 
244,13,17,17,1002.7,34.1,53.2, 
236,14,18,18,1002.7,34,53.2, 
241,14,20,20,1002.7,34,53.3, 
241,14,20,22,1002.6,34,53.3, 
241,13,18,19,1002.7,34,53.4, 
237,12,19,19,1002.7,34,53.4, 
241,12,19,19,1002.7,34,53.4, 
241,13,17,19,1002.7,34,53.4, 
240,12,15,16,1002.6,34,53.4, 
240,11,16,16,1002.6,34,53.4, 
237,11,16,17,1002.6,34,53.4, 
241,12,17,17,1002.7,34,53.4, 
241,12,17,17,1002.6,34,53.4, 
240,12,18,18,1002.7,34.1,53.4, 
241,14,19,19,1002.6,34.1,53.4, 
241,14,20,20,1002.6,34,53.4, 
259,13,18,18,1002.6,34,53.4, 
265,10,15,15,1002.6,34.1,53.4, 
258,12,15,16,1002.6,34.1,53.4, 
263,13,20,21,1002.6,34,54.2, 
264,11,20,20,1002.6,34,53.6, 
261,12,19,19,1002.6,34,53.6, 
265,13,18,18,1002.6,34,53.5, 
269,12,17,17,1002.6,34,53.6, 
280,11,15,15,1002.6,34,53.7, 
282,12,16,16,1002.6,34,53.6, 
275,13,17,18,1002.6,34,53.6, 
272,13,18,18,1002.6,34,53.7, 
274,11,16,17,1002.6,34,53.7, 
271,12,17,18,1002.6,34,53.7, 
270,13,16,17,1002.6,34,53.6, 
266,12,19,20,1002.5,34,53.6, 
272,12,19,19,1002.6,34,53.6, 
272,13,18,18,1002.6,34,53.5, 
269,12,17,17,1002.6,34,53.5, 
267,13,19,20,1002.6,34.1,53.5, 
275,13,19,20,1002.6,34,53.4, 
265,12,16,16,1002.6,34,53.4, 
267,11,16,16,1002.6,34,53.4, 
264,13,19,20,1002.6,34,53.4, 
269,12,18,19,1002.6,34,53.4, 
257,12,18,18,1002.6,34,53.5, 
264,12,16,16,1002.6,34,53.5, 
265,10,15,15,1002.6,34,53.5, 
263,11,16,17,1002.6,34,53.5, 
260,12,17,18,1002.6,34,53.4, 
262,12,18,19,1002.6,34,53.4, 
260,12,17,18,1002.6,34,53.4, 
264,11,15,15,1002.6,34,53.4, 
265,12,15,16,1002.6,34,53.3, 
263,12,16,18,1002.6,34.1,53.3, 
267,13,16,18,1002.6,34.1,53.3, 
266,11,16,16,1002.7,34.1,53.3, 
266,11,15,15,1002.6,34.1,53.2, 
271,12,18,19,1002.6,34.1,53.2, 
271,12,17,18,1002.7,34.1,53.2, 
271,12,17,18,1002.6,34.1,53.2, 
276,12,15,15,1002.7,34.1,53.2, 
273,12,15,15,1002.7,34.1,53.2, 
270,11,14,14,1002.7,34.1,53.2, 
266,12,16,16,1002.7,34.1,53.2, 
263,12,15,15,1002.7,34.1,53.1, 
264,12,16,17,1002.7,34.1,53.1, 
267,11,17,17,1002.7,34.1,53.2, 
267,12,17,17,1002.7,34.1,53.2, 
267,10,17,17,1002.7,34.1,53.2, 
263,13,21,22,1002.7,34.1,53.2, 
261,13,19,19,1002.7,34.1,53.2, 
259,10,15,15,1002.7,34.1,53.2, 
258,11,14,14,1002.7,34.1,53.2, 
258,13,16,16,1002.7,34.1,53.2, 
256,12,16,16,1002.7,34.1,53.2, 
256,11,15,15,1002.7,34.1,53.1, 
260,12,16,16,1002.7,34.1,53.2, 
260,12,16,16,1002.7,34.1,53.2, 
260,11,15,15,1002.7,34.1,53.2, 
260,11,16,17,1002.7,34.1,53.1, 
263,13,17,18,1002.8,34.1,53.1, 
265,13,19,20,1002.7,34.1,53.1, 
265,12,16,17,1002.7,34.1,53.1, 
264,11,15,15,1002.8,34.2,53.1, 
266,11,14,14,1002.8,34.2,53.1, 
267,12,15,16,1002.8,34.1,53.1, 
268,13,17,17,1002.8,34.1,53.1, 
267,13,19,20,1002.7,34.1,53.1, 
263,11,17,18,1002.7,34.1,53.1, 
260,12,18,19,1002.8,34.1,53.1, 
264,12,18,18,1002.8,34.1,53.1, 
270,12,18,18,1002.7,34.1,53.2, 
271,13,18,19,1002.8,34.1,53.2, 
268,11,17,19,1002.8,34.1,53.1, 
268,11,16,17,1002.7,34.1,53.1, 
266,12,16,17,1002.8,34.1,53.1, 
271,11,16,17,1002.8,34.1,53.1, 
266,11,15,15,1002.8,34.1,53.2, 
271,13,18,18,1002.8,34.1,53.2, 
275,13,19,19,1002.8,34.1,53.1, 
275,13,18,18,1002.8,34.1,53.1, 
271,11,15,16,1002.7,34.1,53.1, 
271,10,14,15,1002.8,34,53.1, 
269,13,17,18,1002.8,34,53.2, 
267,12,16,18,1002.8,34,53.2, 
263,11,15,16,1002.8,34,53.3, 
268,11,17,17,1002.8,34,53.3, 
275,11,18,18,1002.8,33.9,53.4, 
272,12,18,18,1002.8,33.9,53.5, 
273,13,19,19,1002.8,33.8,53.5, 
271,13,17,17,1002.8,33.8,53.6, 
275,11,14,15,1002.8,33.8,53.6, 
273,11,15,15,1002.8,33.9,53.6, 
269,12,15,16,1002.8,33.8,53.6, 
267,14,18,18,1002.8,33.8,53.6, 
269,13,17,17,1002.8,33.8,53.6, 
271,11,17,17,1002.8,33.8,53.6, 
269,10,17,17,1002.8,33.9,53.6, 
267,12,19,19,1002.9,33.9,53.6, 
268,14,18,18,1002.8,33.9,53.6, 
265,13,18,18,1002.8,33.8,53.6, 
265,12,17,18,1002.8,33.8,53.6, 
265,12,16,17,1002.8,33.9,53.6, 
266,13,17,17,1002.9,33.9,53.5, 
264,13,19,20,1002.9,33.9,53.5, 
262,13,18,19,1002.9,33.9,53.6, 
264,12,16,16,1002.8,33.8,53.6, 
266,12,16,16,1002.8,33.9,53.6, 
266,11,16,16,1002.9,33.9,53.5, 
267,12,17,17,1002.9,33.9,53.6, 
265,14,17,18,1002.9,33.9,53.6, 
264,15,19,21,1002.9,33.9,53.5, 
263,14,18,19,1002.9,33.9,53.5, 
259,14,19,19,1002.9,33.9,53.5, 
263,12,16,16,1002.9,33.9,53.5, 
265,13,19,19,1002.9,33.9,53.5, 
264,13,20,21,1002.9,33.9,53.6, 
260,13,19,20,1002.9,33.9,53.6, 
261,11,17,17,1002.9,33.8,53.6, 
264,12,17,18,1002.9,33.8,53.7, 
268,11,16,16,1002.9,33.8,53.7, 
271,11,16,16,1002.9,33.8,53.7, 
267,15,20,21,1002.9,33.8,53.8, 
267,13,19,19,1002.9,33.8,53.8, 
263,13,17,18,1002.9,33.7,53.9, 
267,12,16,16,1002.9,33.7,53.9, 
268,14,18,19,1002.9,33.7,53.9, 
262,12,18,19,1002.9,33.7,54, 
264,13,19,19,1002.9,33.7,54, 
268,13,19,20,1002.9,33.8,53.9, 
265,14,20,22,1002.9,33.8,53.9, 
261,15,19,21,1002.9,33.8,53.8, 
265,15,19,21,1002.9,33.8,53.8, 
269,15,20,21,1002.9,33.8,53.7, 
268,15,20,21,1002.9,33.8,53.7, 
263,13,19,20,1003,33.8,53.7, 
257,12,17,17,1002.9,33.9,53.7, 
263,11,14,14,1002.9,33.9,53.6, 
264,12,15,15,1002.9,33.9,53.6, 
262,13,16,16,1002.9,33.9,53.7, 
264,14,16,16,1003,33.9,53.6, 
266,13,16,17,1003,33.9,53.7, 
267,12,17,18,1002.9,33.9,53.6, 
265,12,16,18,1002.9,33.9,53.6, 
260,12,16,17,1002.9,33.9,53.6, 
260,13,17,17,1002.9,33.9,53.6, 
270,14,17,17,1003,33.9,53.6, 
